mean_rr,median_hr,pnn20,pnn50,rmssd,sd1,sd1_sd2,sd2,sdnn,csi,cvi
1.335407195669095,-1.2146710363546374,1.4255220779436772,1.5052135919634257,1.7572992345912628,1.3541849982384724,0.7926635633126579,1.0387944807232745,1.564459031241077,-1.343491891320012,0.9364820515560784
1.1970017919610059,-1.50993648405534,1.3237190208247942,1.323688692292935,1.2643027879446103,1.2299646155370474,1.2483671652369515,1.782592755640659,1.3253994753432627,-1.4537160312698336,1.4006669225752992
1.1694568793262876,-1.6273060075992887,1.2265924521413054,1.4295367627885187,1.131885918409386,1.4548634879786393,1.2409007081830463,0.6771929300683951,1.384028619805102,-1.4296286185456841,1.455484363877588
1.4094598243392285,-1.6910193963922653,1.172149662755463,1.5244067357337086,1.6743827357539762,0.854848635531036,1.1723401250618728,1.9581214922544703,1.3229247131639579,-1.321841241076861,1.1714292091864382
1.3776756756379038,-1.7257693866062727,0.9893115850294217,1.6548553349696649,1.1760524193169377,1.2989194190228803,0.8630644005142126,0.7589041054773885,1.315786621676619,-1.5009572493315309,1.4653996695048337
1.54847282097199,-1.3224788380932353,1.4258001324398548,1.745549898025611,1.1556124548669402,1.4000712538853561,1.3128510393668134,1.9926818168266218,0.887769853759766,-1.4425635309160347,1.7319348156835994
1.5650598362772743,-1.3485622944638005,1.3486930094771694,1.4653877219945577,1.491122804003461,1.350216802218623,1.1030089085866814,1.445595447032983,1.1428432401920483,-1.3243707276128613,2.155096145209449
0.8826336176266291,-1.321821930612221,1.257015689799159,1.6026721341860035,1.4313210655685167,1.606314935576605,1.320495896483803,1.4981028521842548,1.763684040968569,-1.726951089045777,1.795113333988463
1.5253348276296996,-1.165256570283412,1.17933397597472,1.4015491382064027,1.4559139098752383,1.4096404399383908,1.161152649891984,1.9096346645664575,0.76997022616863,-1.2625525129844104,1.3648690106450854
1.3524652583675816,-1.6946573369031617,1.4704888540898509,1.1754080331196566,1.5802519372726784,1.0371780224861513,1.120156064201219,1.354363321667591,1.7765410347428567,-1.4238510452262836,1.1738577121195652
1.2620289644674365,-1.124748256351558,1.4761074435612542,1.4651264861047155,1.3612887330849943,1.0182221355837116,1.1799726382560227,0.5975166806469218,1.6332629464640986,-1.3808450596075752,2.011707824532813
1.0847726274312626,-1.4104392464348159,1.6893697055988885,1.6903651697636346,1.247514822757475,1.470495550707101,1.1109682287259404,1.5394061184342709,1.1357747454788498,-1.4113478879536832,0.928053726479654
1.4536780448181685,-1.2956509245150705,1.3470479512476254,1.2895337773081281,1.6644226772482085,1.5059870866782332,0.9809825174724778,1.2798933222917097,0.8607065608003068,-1.542361574303713,1.2163682389621553
1.7801871552515696,-1.5219374076024947,1.4936681972553834,1.4433189936478061,1.481157191157774,1.378239488398642,1.2664939806141995,1.1626233218259212,0.8360602333863453,-1.592262213990911,1.2179818491878782
1.0402969150934462,-1.3039189026644493,1.3067696886799793,1.8593587672719758,0.989783907594833,1.4653610456786101,0.9092172017289867,1.1817261637188488,1.4239143166872257,-1.7243021624030415,1.4270177200192804
1.9816200353289053,-1.483292996899987,1.4293838884266203,1.6665892948332184,1.3792278794787176,1.2672470923212154,0.7042824807234264,1.7050324495199456,1.336595126852549,-1.540580424122632,1.3970427079867351
1.2390100133706992,-1.498867442203688,1.4879356751466828,1.3290491030635208,1.6789692624267039,1.0610194865437037,0.9922870662972346,2.296411199248033,1.7620728714698832,-1.385186235467452,1.1068556929865492
1.2552587711962224,-1.373898285049125,1.3918202830550157,1.5072256077183603,1.4121700875862573,1.3598117535080456,0.8531484584329232,1.1710655679333122,1.6891099605037885,-1.5903567166676658,1.31107048920144
1.1685075363959392,-1.3659903515703788,1.3198046347471752,1.731213849862292,1.5451593278564155,1.0827053952447567,1.2304578380947702,1.051982516823673,1.1775102507558277,-1.3549251108628158,1.2288945402335072
1.6799719418156975,-1.5499773432863833,1.2808842612821243,1.4264577683579152,1.2798265795977535,1.6914942478002988,1.2228817288387046,2.198151157537158,2.1531722006070186,-1.543104320493264,1.38176616991756
1.0620561744557506,-1.5506203329231858,1.2790024094889918,1.3692155787421383,1.1594991948954405,1.377510031913798,0.8933682952642429,1.797818587832973,1.0606365044084598,-1.0056237646387225,1.2398705629911808
1.4348317340006582,-1.6581503033486655,1.6737896265882442,1.6800975900957495,1.493274921833041,1.0738678668878117,1.1482254507763594,0.8920098440429117,1.8769721827073664,-1.2855930838300762,1.3885699091540347
0.6857095863192375,-1.5933656325730507,1.501703186131023,1.6934350693286204,1.6942758246061678,1.0119509372167064,1.1644528856518945,1.877804307206465,0.8066298253559943,-1.3999530448734914,1.437083668109738
1.3235017357281385,-1.7737980393316022,1.3304399550105477,1.4734567218043304,1.3831578259747397,1.2716630970225105,1.031512199698442,1.3910201848296038,1.5271641001754073,-1.4414538451567094,1.2512198284151415
1.4409051216424662,-1.7880777760714148,1.4660928577565921,1.5201238729242568,1.4296225087254533,1.6565330642008615,0.7619394396007129,0.4987879840112007,1.4693198401903729,-1.3998428051502174,1.4088936110020118
1.2753114399483063,-1.2511354681304994,1.543084769482117,1.5893293314670205,1.3552551375651727,0.8817399366846713,1.2479570306571437,1.972932612744877,1.5964821701409608,-1.5219601498783368,1.5458438098257472
1.670317872148034,-1.0653618843663444,1.23742653931238,1.4878607985955061,1.6047203630790114,1.4284389417413246,0.9111143522008065,1.6006036822092833,1.573880728104355,-1.386535588542398,1.4223292717882792
1.3360624019495626,-1.0820889174862012,1.23327241350793,1.4363198907749104,1.4225184046339063,1.6358831132417329,0.8432578787592034,0.8048842254423678,0.676504683741489,-1.3942707672650119,1.0585126421717868
1.2984795063864996,-1.2517534552963616,1.2770657626032582,1.5532372780392474,1.3457255635050376,1.5836549975243417,1.195444535009888,1.0901412228464824,1.3175653106637022,-1.252766011253005,1.4695890344027025
0.9961265176973776,-1.2529497935076512,1.2021922626906019,1.7219472436554077,1.6732241051331371,1.4871402045392497,1.1386848971337038,1.3129084371206716,1.6081317559277988,-1.4507402865533032,1.4266761052487917
1.6737238301750132,-1.5058003190218514,1.2813496246874763,1.3496183993640187,1.1563847852832791,0.9522631604208956,1.2409209047104333,2.2438072694610907,1.8642728027280593,-1.6264310392305257,1.5597287838317329
1.8380306065299374,-1.4839932716076365,1.4026227547275365,1.2334258824983977,1.4858066324278438,1.145388169051219,1.1462557314443498,0.6891387245427798,1.5616007850882796,-1.2554575137355017,1.1496444450753112
1.0737863211250263,-1.8369078701642567,1.340458382613371,1.4371378281620053,1.0359836222420413,1.5283322161625539,1.0302698201116978,0.9130894401542392,1.1852012786925705,-1.2489085960789168,1.526575331649512
1.3744921482122008,-1.2605332955995667,1.1892981940849563,1.5248275747868092,1.456256404432905,1.2953064062054496,1.1883615736471218,1.0493154082615113,1.5502694948566238,-1.3216094312901614,0.5693448791859058
1.7688042225662808,-2.0220888953582246,1.2813739108130655,1.66665018723691,1.3412839371363228,1.0437229217465305,0.9153264020398026,1.8830588713682028,0.7163674745581449,-1.2408348730775223,1.3476328075972683
1.0572195950031344,-1.5102259505381177,1.2135797875164631,1.6439233821679413,1.601046997190865,0.979845364990541,1.038550578156483,1.0111409957380975,1.819061200494607,-1.5878045488426353,1.7988597022375912
1.4033805906752268,-1.6304426540896924,1.271027546567342,1.4057126514402025,1.1043820008975342,1.4378868776531097,0.8913690668169343,0.4035125717539217,1.2451875244923145,-1.6511717371141905,1.1580795327462092
1.1418238083916306,-1.5700625013192562,1.7236195723518546,1.5282613102837188,1.4805195959141917,0.9653926803151419,0.9938472700101826,1.5086583202393513,1.0240144186667877,-1.2717556541215027,1.0355640081626232
1.3278017779113707,-1.5108358549842966,1.4132476243432253,1.4287259553379643,1.3527644042033644,1.3543185060710583,0.9794875936852141,1.633115689076966,1.4571729534132973,-1.4112490132497146,1.2455610646802306
1.6512087922413456,-1.438098165667051,1.333650880599157,1.5351567079321584,1.8396383960225546,1.0754956018466457,1.248067852884782,0.5359984899268648,1.449930803530771,-1.178400557228774,1.4955019787981196
1.4642804709862436,-1.5055184641493398,1.3907259063953115,1.484203289120179,1.2253016256791351,1.3407474785561404,1.1460318574126058,1.0554122579964145,1.0988693530312525,-1.5892243322812485,1.468867910491427
1.5761826624501798,-1.3410028078989706,1.5485822529709752,1.5327540405464655,1.5168072105456551,1.490663145251361,1.0942669362870998,1.1644637223195586,2.134825521730595,-1.462101108957265,1.1815427695500136
1.5429393261855109,-1.3368086621796733,1.1480852818337257,1.6805514287932626,1.396490469578731,1.13342664994762,1.3228665777123583,1.6979674202454405,0.9416941316272907,-1.1501149485320763,1.5417656239033308
1.410278907100627,-1.0588397940312848,1.4123988147796767,1.5161933171283517,1.2564016143201628,1.560862893965185,1.1957078758286321,1.4161091797439982,1.104458413057559,-1.3806619573043073,1.343636293643211
1.01508689018198,-1.6948021231870642,1.480983852743153,1.148588186398786,1.470630948336044,1.2932241091294132,1.3441963974313393,1.1816953164928048,1.6016014591894172,-1.454398195205479,1.3935487615288866
1.6333773739223318,-1.485186620466169,1.5538858627465,1.3782788587943815,1.4927000637283734,1.6469139811029723,1.228459790294604,2.2934120772107605,1.113563582151689,-1.5918703610617382,1.0922243675901737
1.6105626061815097,-1.2857019619412156,1.4027595053407889,1.3598173473778228,1.609569414800077,1.1046981965139078,1.3175396740540373,2.7275017144638958,1.5010962436382174,-1.3172358180770014,1.2285920557996928
0.8727105951286463,-1.5142976238012213,1.2007922551694314,1.3135350833627606,1.846016263917622,1.4828418181052638,1.1784038025349244,1.2667820100225808,1.316118154619836,-1.2638497026015032,1.3538233567567635
1.5718136703354892,-1.4298257661027154,1.3276592818595796,1.3192610180524695,0.930384817988707,1.3478968404165617,1.1206986329596653,0.8160325693863258,1.3635856359257867,-1.391323614478515,0.776327183846324
1.1400254293566157,-1.3045312068514727,1.4508878569204247,1.3554300513048412,1.4590095825394775,1.6721058004281253,1.2493562688740263,1.3653808091805595,1.2149022233437068,-1.4869288325546903,1.4898325181810441
1.4715910000249646,-1.2583942683231986,1.4077644716896347,1.6371447032967024,1.4432078535124102,1.6120806260946574,1.2660951342120088,1.0382009878832648,0.7552481371987967,-1.1828218413422225,1.4324108620113862
0.9012992277417509,-1.5373723400554156,1.515917365745617,1.480259302331796,1.2930848612311643,1.7676726370935656,0.9236199534220159,1.041141041558638,1.4479117741884273,-1.344199265826846,1.497588931210208
1.6854617245680505,-1.3478736699125835,1.4681796682639343,1.4831825943886403,1.4353152861199954,1.4410955428941523,1.1490166441817848,1.7657173460217466,1.5658151680283916,-1.3926581968859246,1.1425888382230647
1.4335337029459159,-1.3949361491895655,1.4181247958000758,1.835352472504481,1.290186760454758,1.5205727958387254,1.3013832860213976,1.4545463389361801,2.177249886368723,-1.4517565421216205,1.450747437171249
1.1747636320665436,-1.4621262668050619,1.4275463135933832,1.6410781347391197,1.4987633429039224,1.731875720916066,1.0936553565210032,1.2561044551637122,2.3028294966083838,-1.3436698424861497,1.1669661184935478
1.2059846987152987,-1.5849050386419545,1.543748982018403,1.468161912896494,1.4513171254232968,1.3979063221949368,1.2412179409685067,1.0187256544747554,1.0065074346613563,-1.367454432897384,1.5260375409105769
1.5126334525650968,-1.5572348972062744,1.4999666086025125,1.4139619568176345,1.290739620686157,1.1755893650478493,1.3429308012854253,1.7015407126164763,1.582912054885322,-1.2242889378606365,2.1274690043297397
0.902870044551509,-1.542472673566145,1.2813526083221418,1.398685523094754,1.1531404518297028,1.3382786213456321,0.8933887753021915,1.563895446419863,1.3931415312681856,-1.3315227047121394,1.5006850017715307
1.5934096482786153,-1.466671461533382,1.743928693653816,1.5536870490621435,0.9589082010752403,1.1608374468463414,0.7998474735642405,1.4173337219154727,1.3336328506417976,-1.4644068853000183,1.909454035327187
1.5772755917279642,-1.2383115309867818,1.2281383142624651,1.377500886030547,1.4289078355109217,1.4576278096780202,0.7791700538966302,1.326159671518448,1.3802363897212004,-1.4289586892017772,1.1414291997305546
1.2521938024326325,-1.4258494626358909,1.4008234625036933,1.6065839836992537,1.687269320617699,1.33961824774297,1.0291653537642047,1.6112319801800965,1.5849190309826946,-1.4596167696019777,1.5775509471088103
1.7058733854914292,-1.120842860793225,1.6859955415972685,1.3964579421900871,1.4232391822835175,1.416790274374442,1.0931003824860996,1.1098256744465582,0.8658881345397058,-1.3858754674597342,1.1536756346861772
1.4390055652650187,-1.5540343096980676,1.1996493664142571,1.553668088099344,1.4571470639585569,1.5602143422847186,1.5008934108570733,1.5372534913638147,1.54178447100437,-1.549660576652813,1.0126642987213976
1.8860299498730362,-1.5809173057636094,1.209064453135809,1.514619972926763,1.3974808472541629,1.1860549552362334,1.0561588107428974,1.9764602732639942,1.0989682046544778,-1.593903010544348,1.6189391872363457
1.5603465441127304,-1.5179944043864186,1.1181108195065639,1.4138530624328034,1.406262725632129,1.7082809325067063,0.9255313431279343,1.3703472279536986,1.6069727180628164,-1.7321252762168182,1.643737449164023
1.0601895593355153,-1.3201639240576257,1.427165960295664,1.6751109377657232,1.5561320374367875,0.8136642393923817,0.97049028106161,1.4730924800788656,1.3085352217561126,-1.3320010736686194,1.5772716933307802
1.5950357419381238,-1.433620450470392,1.0734690568709349,1.4551499409254072,1.5228346621944477,1.1385989279960966,1.223324249355836,1.8283879055405345,1.418923064799294,-1.8276486856089187,1.0150624969180173
1.9766271773264952,-1.5026291069629938,1.0501813545474774,1.6966291764350583,1.423104905723017,1.6929458837342486,1.1600617356178295,1.6208749544234795,1.4999157325468584,-1.3012273435299915,1.9819253561470103
1.7033112981246874,-1.7173424106196613,1.4609600584203832,1.6832369079975344,1.7174210671193866,1.306222593841129,1.3186100463549972,1.8373138379485583,2.257738385741334,-1.5038158370101822,1.2246379305465516
1.3219026454764797,-1.4909327441084452,1.2350757660095946,1.125623668605877,1.3122288999668912,1.5072074500881645,1.0225473467014845,2.302147582973154,1.3799975812384937,-1.2181562888109265,1.4337057204370507
1.660127347371776,-1.3311205461596978,1.6167885100739765,1.5281938656290155,1.5425702839551292,1.5064435898439086,1.0591383812949742,1.5961594382859137,2.141765302968984,-1.4366910834851279,1.4766832283757196
1.7889548520025769,-1.152294467888724,1.3874592211839036,1.179795512120886,1.5476635467832807,0.8535136686001754,1.373065976397523,1.4875170601990415,1.7182806108388318,-1.5251048362821669,0.9404388878262626
1.491197246295016,-1.3960962504491534,1.302414398336614,1.5322960909603178,2.104631456634722,1.6246646881980074,1.2979973930607596,1.7986535275717157,1.8828395433895362,-1.4254488816509092,0.8038595012051581
1.3570034049414494,-1.2205252561727105,1.2215939018371635,1.4950147349477991,1.2486141194055906,1.7932128856407683,1.2444254903043839,1.7098992233928665,1.5886082868692823,-1.4040600894118367,1.4163389565954307
1.0593730581175265,-1.843225669208425,1.4108413038399306,1.5664783818248418,1.7190453400211534,1.8107131577668656,1.3909317388203282,0.9489389235161084,1.2545891674377516,-1.331619887518997,2.0511252940157703
1.8553499523805934,-1.1566261370658644,1.3199474683681094,1.3940608307625337,1.6150235939382154,1.1360198363050116,1.068038852448012,1.356388881914985,1.921750889791346,-1.4484896330702663,0.6993044399934297
