mean_rr,median_hr,pnn20,pnn50,rmssd,sd1,sd1_sd2,sd2,sdnn,csi,cvi
1026.1162984909668,58.63968510489422,91.29903928402754,84.0996867725016,266.72092999946005,186.28559717202776,0.9362131798139124,199.6148607909246,193.30247385406653,0.7974632297223676,5.050638684111077
926.6527857277528,58.41472160665342,93.03145578054354,74.64647035470462,290.94630572147514,174.03470755322394,1.016864929582237,218.84419291099866,211.91032142463632,1.019520798499088,4.6237879137995135
928.8291077320042,60.21982594375709,90.18761616169799,79.63651628149614,269.3833497183163,191.78437335442328,0.9779010632179994,182.2523388675875,208.7193608098027,0.7263331404897765,4.9241777953842885
917.2098428491662,60.33405128819433,88.0568340946659,85.90957465989868,280.13166308380505,175.32295251334182,1.083561400580685,178.38022215606907,186.34505442933698,1.0627638040214245,4.803301032107946
985.7142326529182,57.67646981545981,86.90526723704319,77.37451642580757,258.6872250328992,211.48787333321718,1.081439814680515,215.64915931018106,229.01466305848882,0.793856593613532,5.028167650930915
902.9519873342626,57.6671822167552,86.84958744872165,75.7713805034469,248.96225454203173,192.83573432219617,0.9891640790806797,202.63190438706448,181.2336969387373,1.5619137940192784,4.819446219614242
952.880705676682,56.113976446601896,98.53045879063819,84.47800272321166,275.93831741472223,174.79796176830652,1.060533343886231,173.17853430974117,216.9353289521004,1.1618389463706347,5.038175615395095
852.5449734701072,57.04975206402291,93.43880565799937,84.85153476689263,292.18339622984263,171.11980496637818,1.0650776153406452,205.23272824724395,170.1249665162663,0.9984190969253527,5.109536959323383
937.9694166061306,54.443514433796395,88.37150944963136,78.6907782789799,267.03855190904494,186.54792861862396,1.0278493923379266,189.40440576479534,201.63681907454566,0.9391146474286666,4.836140428652799
953.6941615301783,54.23725222231445,92.38517563613229,79.99774761150816,270.79387053195126,209.41101461391696,0.9523592234975876,160.39249195211553,199.1070576798528,0.9985766289742969,5.068070777276773
931.5149169931021,61.99306102271979,94.6631942149556,81.93592917580611,264.78343083190833,163.38465918578396,1.0884618104018564,208.32592999326388,204.6683761797597,0.8240715145264987,5.269517757467103
984.4211883184578,64.67644874339726,85.61945037886021,79.09418166182344,284.9454410228691,195.86115107157238,0.9941336198974363,196.21924427540054,203.6799245072275,1.0175925792662004,5.087833970871977
939.6517639325708,64.43483680714817,85.49653908143662,77.65071694894489,270.21971027055054,208.18431041551338,0.9751313414952733,170.34554875351841,164.43407238397924,1.0065390450506542,4.552677673117382
934.6179955992833,61.98413456967512,86.79228639608577,80.92512809097346,264.01324184496553,205.08171472644656,1.0737564033674005,179.62099455738084,192.4702236989932,1.208748679544099,5.1573507481016385
894.1215176899548,61.96685418351415,84.5769468878188,85.65005227984402,290.4819767968205,199.348282138776,1.0578616421718097,186.8645161595887,205.17785927100041,0.9258443661075877,5.094227948255957
984.8773746607781,58.31458036942323,86.91903630004653,75.22253807710216,248.71054507747655,167.57407032837747,1.0864914394507765,217.13371813124155,216.37993415205457,0.6747831022746966,5.28994186862248
1006.8842539969422,58.62957005778401,90.50723715325024,71.96842779678131,275.33472335953286,179.04660405847923,1.0599817508955758,166.5819561671668,203.14287336716393,1.204902535085338,4.6867280553139326
904.5230967435826,53.53193087235006,88.66793232962411,77.67362426287357,238.9796117530389,201.79528134468256,1.0275014809067675,173.8639606203215,186.6814139153933,1.2142609077859232,5.2411747775020885
944.7989575400604,61.85731505539456,84.19544021806631,80.12948040290813,272.94644660972943,187.9524523725191,1.071772916797871,178.29349818033324,202.64731061664176,1.1103717543062583,3.8331360477211733
997.6122281404047,50.85710230394174,86.91975487221937,84.10139213703101,263.6542654949512,173.00721026295687,0.9953131469141665,205.4035861948093,166.17743204177043,1.2257982201924036,4.977959160383084
902.3041867823026,58.250654783091925,84.9138782944918,83.46490080343412,284.6485561952568,169.2125829918593,1.0298203940740334,177.05221506483585,214.40264952689054,0.7299801763747158,5.641691641874005
948.6682104193225,56.514196780859734,86.61362907995361,76.7935246369262,244.5076319596899,196.42240289595563,0.9886042224654079,157.29450686892716,189.30485293727742,0.6394287607164235,4.699135652772992
913.6358844558657,57.38635178392256,100.00481550795077,80.22564626867829,274.90742017990664,168.3540255548656,1.017301843318154,193.22953944912268,179.6320663063049,1.181612568703597,4.518921365639588
938.5453545653929,58.241845080073325,90.82160329690959,77.4380397125783,264.5821274585812,191.45804862333023,1.013280612130435,197.27640802745668,198.57582562256138,0.9822772109493665,4.827816666615217
981.8617612207998,59.292497268557455,88.46651356087031,80.4187601195525,303.93173365941703,174.89465687968195,1.0884928446527677,161.60243258142842,198.25909737342937,1.3150165655217463,5.1954674097869225
956.8250031415918,58.31865159359077,90.15523600244278,78.99174873838658,254.28046784137288,190.65186576787696,1.059919058031322,178.4917439720404,182.90577268972973,0.7279513124815651,5.1562900104355585
971.8129304786825,60.69498133270955,94.82585246364333,80.35147054832291,277.84021874731513,199.55756138456343,1.0454229990290898,182.0376725780553,228.21228923687866,0.9096098040292983,4.733648915551825
967.3603929380042,60.755563245885014,82.97604226194836,84.49071301825495,268.11610849298336,178.33603357176418,1.1094392057176938,199.3851335739423,176.0318701207813,1.355436568051545,5.263518947346477
949.5921553749981,64.77065641686534,90.7964889191482,79.88766769958387,256.7939976795602,203.72775658960617,1.073830148366199,190.22020209834568,183.15020469198595,1.0259859708332149,4.972080485695145
896.661027250632,55.58456294602745,92.82576689404885,69.59244673979325,274.1082105392252,187.82875413369263,1.1154123303439956,182.59797686269187,204.89226321377845,0.9206172317524417,5.045499261394458
979.473461236802,58.61233285102626,94.98277442249201,76.02520849157406,275.8918568511676,208.83959584181778,1.0830018745895167,218.74667315103116,183.5484102403401,0.7241701497302824,4.602265956601952
976.4177026619375,61.493768802808134,90.51128329823707,75.50817180357149,285.33734586658124,176.6294283352419,1.107947479118845,232.86157634709798,200.49676719857325,1.1166216271315486,4.802856092441776
877.5914671565273,58.19184191090933,84.53552379450625,74.21198169433994,304.44719883991297,199.09293777038658,1.0689843790306992,185.36466452205624,192.40693376334846,1.1929101364478667,4.987065152521914
971.2277575209893,59.411987106464956,88.28923554633977,74.37234333759255,230.44501875265743,191.07657148400398,1.0528248345996616,170.70804944936813,194.4828770244805,1.0107505125981004,4.137596797576248
913.39501362082,61.221791681206405,91.93529364697872,75.38530033440095,273.1689610099947,210.33610838040707,1.088853647949545,188.57071319479098,187.9803553001356,0.8741311031330992,5.187127913163863
957.8041589257156,61.888212018306604,90.65936906560576,83.27505580138977,271.891850659154,206.7703307419753,1.093541138518332,177.9321005466278,167.87783929693882,1.3086985712029107,5.102663492284905
881.4205641801551,57.85854150834387,93.85937146184914,78.88129267546843,259.75877161361745,216.0132279046945,0.9976356426808095,178.02769963367749,198.17079712572402,1.0780909864107764,5.198537213736293
986.4495217827579,60.59573586204455,92.44691969469204,78.96316296273967,271.2539660647343,196.61301270080452,1.0607549067909519,201.5880971137414,203.32718522917247,1.0088434005800366,4.676349606023584
952.7068503225083,59.915946645312765,90.965907899066,88.82610122856161,259.5245444291753,201.3343352868804,1.103423103362215,191.47002871149076,230.06767678758249,0.9243921416537046,5.129635688928019
918.0477702042807,58.94542579457012,91.24466955198329,83.38521624923092,276.38189668047147,213.88672274002104,1.0452517344703665,185.01747205241492,235.5597766091908,1.0788475298884062,4.7122073816085805
922.2294495100773,57.17196025640598,94.68284677928393,78.54249082842703,272.5472495131297,194.04736988342597,1.0865746203970468,177.2988386067397,178.86641570785477,1.044859461436319,5.240383713879959
963.3012925239057,57.57163881270802,93.38742421045697,77.02455629161746,259.56922710427233,180.84069712916997,1.1150579174326016,199.50132311541023,204.0749006351831,1.24944228422849,6.125059699295489
881.6309558435938,57.784870257368674,86.91912457912738,76.59672151046922,248.44833504792575,190.5052040391695,0.9891698142355299,195.0256355130612,195.7754748214292,1.096205732952731,5.203091380655301
974.1202741370671,58.87977318952835,100.60571701316833,80.9377244659284,232.7503049475041,179.96436381350674,0.9629748505486093,190.26001943726962,193.17292163919998,0.9063148604201084,5.804370444960206
971.9593149630764,62.178295084339005,85.34463256028948,76.00342043467595,270.7361099819391,197.5951070947834,0.9571844216442772,187.295394657257,195.21108124310257,0.9569701668457742,4.674643835061329
928.4185927231543,59.469422419281614,90.45400011805025,82.41916633020227,291.6171240990174,190.58478414709126,1.0271921901942322,196.5648351030146,204.16267374616282,0.9131599133482229,5.3161573907864685
989.1834136462389,63.87505939697602,98.89160453359911,76.53433544536225,270.27796418665025,195.16916544927992,1.0450963215733746,180.26105620584795,172.71656995153393,1.0185358892058007,4.692657736180835
953.439739229905,57.61786937490344,84.5017082707783,80.93719344150759,273.0184305361299,203.689229569814,1.1592931883208812,194.1593429681627,202.27622650596194,0.784487734226535,4.48523702378545
1013.3131778709334,57.229560660200086,84.7802796426568,79.84360431513379,268.1961517324522,181.46240240335064,1.034751339064345,208.44063576475156,182.91009586752304,0.7212655031267656,5.377037448359917
969.6918764775214,58.13844413805401,82.08916491936542,77.02150657424575,268.90591126301456,212.4850813482573,0.9981709012565172,188.7322017773279,205.12716989842346,0.5237465319756158,5.41351446717556
902.7019771117425,60.9959864803708,91.23341574805372,84.33834556585538,281.0184876178708,159.34064262405028,1.0107610376422005,192.0730769402992,192.0753017082032,1.095522145951354,5.315746622267882
974.3380694571872,59.3571751723366,80.7683149443976,78.17807500458073,278.3273629627791,178.64329121174285,1.0815637365060788,203.62589945900956,196.90300464443763,0.3872440267375208,4.488764654915279
1025.4475663422434,58.360386620914866,80.07928388435502,84.9409895532411,270.26711183087343,211.5741073343659,1.0638479337609683,196.87838704318253,200.44513871571775,1.1394976623842,5.91097217942244
988.8402534383675,55.258982046463395,92.23330757639452,84.56592307241287,294.0540161307229,188.60092525411352,1.1082472222594064,203.91613599326809,233.58776155454595,0.8499996527502977,4.79703976943983
937.7552380616019,58.529333549883674,85.54989625118199,68.94929797730502,261.3060105255373,200.54037089549857,1.0253389077247046,219.03071775293665,195.20063719073795,1.258205811036827,5.104568165091988
983.0562923957303,60.837724661800685,96.84392315951781,80.2237574005296,279.9224141617757,200.49499400475065,1.0355857270936342,196.07473478387016,228.51579369296525,0.9459206115809116,5.167785957141299
1000.3111580347777,63.420759842832844,90.05858208859682,70.46644518817055,280.3340563729693,161.70788612065422,1.1234968615470615,192.5421080678989,209.99511029807982,0.8195777723637898,4.378997010679978
960.4301753656467,59.89918968013158,87.54229586921417,80.33864512293106,325.3487178406452,207.51788321053587,1.102474930293166,202.65905337330034,217.1919321577829,0.961985665419851,4.178095476929882
942.4565546797596,62.43520712998951,85.15099802442464,79.29453619804268,256.1646051399537,217.53043877764696,1.0874728507703282,199.7731093096594,204.32401969681456,0.9925501494895747,5.079022513011002
902.5926167787073,53.4406740637483,90.75040565172512,81.29596102508857,294.18529136850754,218.57003724123553,1.1284999242499474,175.02964610059183,189.71602447575347,1.0960668591762759,6.012761871096871
1009.2039681485567,63.35819148599514,88.06106022225354,76.4672014753795,285.7781576676648,178.4900810364846,1.0380781824509848,188.27833076497117,218.89368133684212,0.9290605394080644,4.024300144570954
970.1777859064987,57.90293444068822,90.21315512218874,79.65318119663151,264.5259200836446,206.85510872677057,0.9733567560823647,182.24478662568458,205.2605686967607,0.8771830449311263,4.356477316292011
976.7422137302694,63.36928389132461,89.77502396178497,72.15661760612187,284.1193949339763,170.1016817787047,1.0654399638424084,176.6880426288676,177.60241071349552,0.911617996584062,4.926680977429096
924.2316699845421,61.766109834645455,87.76965310770584,83.92076348668729,275.6234633128696,184.5366419010554,1.0067030058083857,165.2875555142884,199.36099766800234,0.9290824905497284,4.051121788774594
928.571405089224,57.296897912235146,97.8783879608533,73.18888555242677,241.17298400531894,211.6495446465855,1.1178381578731982,178.82525591911536,185.51871265786633,1.1232470793106626,4.069160081221876
875.5522526197777,59.157799797447865,97.74945283064562,78.25707964733304,272.0187358347031,212.00683908846017,1.1553442366639073,181.3472729027753,194.7474491439986,1.3644110442685684,4.391120289923428
991.1032428221529,56.94505340291622,90.51236183551579,79.0295238103989,250.8397679859754,180.25347108512588,1.0638207182126878,204.93308992244022,193.05395695217246,1.0140226317466432,5.228469626516419
911.1352490794816,62.21907752523877,94.09671548529873,90.41450519500164,262.47791618880836,188.1287729749781,1.0884482935786872,202.2865625336821,186.97369269934933,0.9193674646139902,5.216452335287216
